fpr,tpr,threshold
0.7446795461514872,0.999285064344209,0.00018543725309427828
0.7448022079116835,0.999285064344209,0.0001854321308201179
0.7460901563937442,0.999285064344209,0.00018407273455522954
0.7462128181539405,0.999285064344209,0.00018405709124635905
0.7476234283961974,0.999285064344209,0.00018296156486030668
0.7478074210364919,0.999285064344209,0.0001828633830882609
0.74786875191659,0.999285064344209,0.00018281786469742656
0.7486660533578657,0.999285064344209,0.0001827600208343938
0.7489727077583563,0.999285064344209,0.00018241876387037337
0.7491567003986507,0.999285064344209,0.00018230245041195303
0.7501379944802208,0.999285064344209,0.00018175710283685476
0.750260656240417,0.999285064344209,0.00018171864212490618
0.7508739650413984,0.999285064344209,0.0001813148701330647
0.7509966268015946,0.999285064344209,0.00018117227591574192
0.7528365532045385,0.999285064344209,0.00017923992709256709
0.7529592149647347,0.999285064344209,0.00017919398669619113
0.7547991413676787,0.999285064344209,0.00017698747979011387
0.7549218031278749,0.999285064344209,0.00017697886505629867
0.7554124501686599,0.999285064344209,0.0001765145716490224
0.7555351119288561,0.999285064344209,0.00017642877355683595
0.7632014719411223,0.999285064344209,0.00017029924492817372
0.7633241337013186,0.999285064344209,0.00017024940461851656
0.7634467954615148,0.999285064344209,0.00017009007569868118
0.7636307881018093,0.999285064344209,0.000170036219060421
0.7638147807421036,0.999285064344209,0.00016994091856759042
0.7639374425022999,0.999285064344209,0.00016975533799268305
0.76491873658387,0.999285064344209,0.0001684600574662909
0.7650413983440663,0.999285064344209,0.00016843322373460978
0.7679852805887765,0.999285064344209,0.00016572528693359345
0.7681079423489727,0.999285064344209,0.00016565782425459474
0.7703771849126035,0.999285064344209,0.00016370555385947227
0.7704998466727998,0.999285064344209,0.00016370149387512356
0.7705611775528979,0.999285064344209,0.00016367527132388204
0.7707451701931922,0.999285064344209,0.00016365028568543494
0.7714811407543698,0.999285064344209,0.00016318655980285257
0.7716651333946642,0.999285064344209,0.00016315652464982122
0.77344372891751,0.999285064344209,0.0001615223882254213
0.7735663906777063,0.999285064344209,0.00016150667215697467
0.7738117141980987,0.999285064344209,0.0001612929190741852
0.7740570377184912,0.999285064344209,0.0001612347987247631
0.7757129714811407,0.999285064344209,0.0001601815747562796
0.7757129714811407,0.9993500584947355,0.0001601484400453046
0.7776755596442809,0.9993500584947355,0.00015860504936426878
0.7777982214044772,0.9993500584947355,0.0001585961290402338
0.7789021772462434,0.9993500584947355,0.00015785220602992922
0.7790861698865379,0.9993500584947355,0.00015783699927851558
0.779638147807421,0.9993500584947355,0.00015730841550976038
0.7797608095676173,0.9993500584947355,0.0001572917535668239
0.7808034345292855,0.9993500584947355,0.00015601031191181391
0.7809260962894817,0.9993500584947355,0.00015595991862937808
0.7811714198098743,0.9993500584947355,0.0001554955670144409
0.7816007359705611,0.9993500584947355,0.0001554602786200121
0.7831340079730145,0.9993500584947355,0.00015450225328095257
0.7833180006133088,0.9993500584947355,0.00015439739217981696
0.7835633241337013,0.9993500584947355,0.0001540892553748563
0.7838086476540939,0.9993500584947355,0.00015400201664306223
0.7863232137381171,0.9993500584947355,0.00015098894073162228
0.7864458754983134,0.9993500584947355,0.00015091453678905964
0.7882858019012573,0.9993500584947355,0.0001491551665822044
0.7888377798221404,0.9993500584947355,0.00014909259334672242
0.7903097209444956,0.9993500584947355,0.00014795750030316412
0.7903097209444956,0.999415052645262,0.00014795665629208088
0.7906163753449862,0.999415052645262,0.0001474431628594175
0.7908616988653787,0.999415052645262,0.00014740547339897603
0.7922723091076357,0.999415052645262,0.00014651341189164668
0.7925789635081263,0.999415052645262,0.00014649789955001324
0.7927016252683226,0.999415052645262,0.00014633804676122963
0.792885617908617,0.999415052645262,0.00014626704796683043
0.7938669119901871,0.999415052645262,0.00014534528600052
0.7940509046304814,0.999415052645262,0.00014534388901665807
0.7946028825513646,0.999415052645262,0.00014481722610071301
0.7947255443115608,0.999415052645262,0.00014480328536592424
0.794786875191659,0.999415052645262,0.0001446927199140191
0.7949708678319534,0.999415052645262,0.00014464071136899292
0.7953388531125422,0.999415052645262,0.00014431928866542876
0.7954615148727384,0.999415052645262,0.0001442807842977345
0.7958295001533272,0.999415052645262,0.00014405710680875927
0.7958295001533272,0.9994800467957884,0.00014401385851670057
0.7986507206378411,0.9994800467957884,0.00014117977116256952
0.7988347132781355,0.9994800467957884,0.000141172218718566
0.8,0.9994800467957884,0.00014004544937051833
0.8001226617601963,0.9994800467957884,0.00014000124065205455
0.8010426249616682,0.9994800467957884,0.00013893521099817008
0.8011652867218645,0.9994800467957884,0.00013887813838664442
0.8027598896044158,0.9994800467957884,0.00013755596592091024
0.8028825513646121,0.9994800467957884,0.00013746444892603904
0.8029438822447102,0.9994800467957884,0.00013740309805143625
0.8030665440049065,0.9994800467957884,0.00013738921552430838
0.8033731984053971,0.9994800467957884,0.0001370349054923281
0.8034958601655934,0.9994800467957884,0.0001370087848044932
0.8037411836859859,0.9994800467957884,0.00013664607831742615
0.8038638454461822,0.9994800467957884,0.00013662299897987396
0.8069303894510886,0.9994800467957884,0.00013358599971979856
0.8070530512112849,0.9994800467957884,0.00013358090654946864
0.8080956761729531,0.9994800467957884,0.0001323508331552148
0.8082183379331493,0.9994800467957884,0.000132336062961258
0.80852499233364,0.9994800467957884,0.00013196180225349963
0.8087089849739344,0.9994800467957884,0.00013195110659580678
0.809015639374425,0.9994800467957884,0.00013165285054128617
0.8091383011346213,0.9994800467957884,0.00013165021664462984
0.8098129408157007,0.9994800467957884,0.0001311675732722506
0.8100582643360932,0.9994800467957884,0.00013109741848893464
0.8107329040171727,0.9994800467957884,0.0001304299512412399
0.810855565777369,0.9994800467957884,0.0001303898898186162
0.8117755289788409,0.9994800467957884,0.00012916416744701564
0.8117755289788409,0.9995450409463148,0.00012904303730465472
0.8199325360318921,0.9995450409463148,0.00012210366548970342
0.8200551977920884,0.9995450409463148,0.00012205023085698485
0.8243483593989573,0.9995450409463148,0.00011787771654780954
0.8247163446795461,0.9995450409463148,0.00011785905371652916
0.8251456608402331,0.9995450409463148,0.00011759535118471831
0.8252683226004294,0.9995450409463148,0.00011757451284211129
0.8261269549218031,0.9995450409463148,0.00011669324157992378
0.8262496166819994,0.9995450409463148,0.00011661103053484112
0.827966881324747,0.9995450409463148,0.0001158306113211438
0.8281508739650414,0.9995450409463148,0.00011581238504732028
0.8282735357252377,0.9995450409463148,0.00011579594865906984
0.8282735357252377,0.9996100350968413,0.00011576998804230243
0.8301747930082797,0.9996100350968413,0.00011448119767010212
0.8306654400490647,0.9996100350968413,0.00011444496340118349
0.8312174179699479,0.9996100350968413,0.00011377956252545118
0.8313400797301441,0.9996100350968413,0.00011370223364792764
0.8318920576510273,0.9996100350968413,0.0001135097409132868
0.8321373811714198,0.9996100350968413,0.00011345788516337052
0.8328733517325974,0.9996100350968413,0.0001130660530179739
0.8329960134927936,0.9996100350968413,0.00011297456512693316
0.8340386384544618,0.9996100350968413,0.00011194102989975363
0.8344679546151488,0.9996100350968413,0.00011189129872946069
0.8364305427782889,0.9996100350968413,0.00011031435860786587
0.8364305427782889,0.9996750292473677,0.0001102899550460279
0.8367985280588777,0.9996750292473677,0.00011028427252313122
0.8370438515792702,0.9996750292473677,0.00011020647070836276
0.8372891750996627,0.9996750292473677,0.00011017705401172861
0.837411836859859,0.9996750292473677,0.00011015855852747336
0.8385157927016252,0.9996750292473677,0.00010914057929767296
0.8386384544618215,0.9996750292473677,0.00010907389514613897
0.8387611162220178,0.9996750292473677,0.00010895539162447676
0.838883777982214,0.9996750292473677,0.00010895414015976712
0.8410303587856486,0.9996750292473677,0.00010752423986559734
0.8413983440662374,0.9996750292473677,0.00010745894542196766
0.8414596749463354,0.9996750292473677,0.0001074437823262997
0.8418889911070224,0.9996750292473677,0.00010743046732386574
0.8434835939895737,0.9996750292473677,0.00010647262388374656
0.84360625574977,0.9996750292473677,0.00010638644744176418
0.8437289175099663,0.9996750292473677,0.00010634984209900722
0.8447715424716344,0.9996750292473677,0.00010633898637024686
0.8456915056731064,0.9996750292473677,0.00010547623242018744
0.8463661453541859,0.9996750292473677,0.00010547240526648238
0.8466727997546765,0.9996750292473677,0.00010531963926041499
0.846918123275069,0.9996750292473677,0.00010526282130740583
0.8480834099969334,0.9996750292473677,0.00010449036199133843
0.8482060717571297,0.9996750292473677,0.00010448297689436004
0.8487580496780128,0.9996750292473677,0.00010444334475323558
0.8533578656853725,0.9996750292473677,0.00010093369201058522
0.8536031892057651,0.9996750292473677,0.00010090452997246757
0.8545231524072371,0.9996750292473677,9.986991790356115e-05
0.8547684759276296,0.9996750292473677,9.984020289266482e-05
0.8548911376878259,0.9996750292473677,9.983534982893616e-05
0.8560564244096903,0.9996750292473677,9.91436536423862e-05
0.8561790861698866,0.9996750292473677,9.913269605021924e-05
0.856915056731064,0.9996750292473677,9.879776916932315e-05
0.8570990493713585,0.9996750292473677,9.878561104414985e-05
0.8572830420116528,0.9996750292473677,9.864365711109713e-05
0.8578963508126342,0.9996750292473677,9.859005513135344e-05
0.8590003066544005,0.9996750292473677,9.801749547477812e-05
0.8591842992946949,0.9996750292473677,9.801347914617509e-05
0.8598589389757743,0.9996750292473677,9.74043068708852e-05
0.8599816007359705,0.9996750292473677,9.738898370414972e-05
0.8602882551364612,0.9996750292473677,9.69403627095744e-05
0.8604722477767556,0.9996750292473677,9.687640704214573e-05
0.8609015639374425,0.9996750292473677,9.64385035331361e-05
0.8610242256976388,0.9996750292473677,9.639942436479032e-05
0.8638454461821528,0.9996750292473677,9.457591659156606e-05
0.8640294388224471,0.9996750292473677,9.44936036830768e-05
0.8648880711438209,0.9996750292473677,9.38721132115461e-05
0.8650107329040172,0.9996750292473677,9.376842353958637e-05
0.8655013799448023,0.9996750292473677,9.34160707402043e-05
0.8656240417049985,0.9996750292473677,9.340725227957591e-05
0.8674639681079424,0.9996750292473677,9.231032890966162e-05
0.8675866298681386,0.9996750292473677,9.210562711814418e-05
0.8685065930696105,0.9996750292473677,9.107364894589409e-05
0.8685065930696105,0.9997400233978941,9.105584467761219e-05
0.8689359092302975,0.9997400233978941,9.082647011382505e-05
0.8691199018705918,0.9997400233978941,9.076413698494434e-05
0.8694265562710825,0.9997400233978941,9.060709271579981e-05
0.8695492180312787,0.9997400233978941,9.056700218934566e-05
0.8707758356332413,0.9997400233978941,8.93525721039623e-05
0.8708984973934376,0.9997400233978941,8.934635116020218e-05
0.8710211591536339,0.9997400233978941,8.932063065003604e-05
0.8711438209138301,0.9997400233978941,8.929525210987777e-05
0.8726157620361852,0.9997400233978941,8.848794823279604e-05
0.8726157620361852,0.9998050175484207,8.843168325256556e-05
0.8746396810794235,0.9998050175484207,8.652340329717845e-05
0.8747623428396197,0.9998050175484207,8.650178642710671e-05
0.8774609015639374,0.9998050175484207,8.393743337364867e-05
0.8775835633241337,0.9998050175484207,8.391438313992694e-05
0.8783195338853113,0.9998050175484207,8.336501196026802e-05
0.8784421956455075,0.9998050175484207,8.335173333762214e-05
0.8785648574057038,0.9998050175484207,8.325823728227988e-05
0.8787488500459981,0.9998050175484207,8.325339877046645e-05
0.8789941735663906,0.9998050175484207,8.32059231470339e-05
0.8792394970867832,0.9998050175484207,8.317522588185966e-05
0.8810794234897271,0.9998050175484207,8.198677096515894e-05
0.8810794234897271,0.9998700116989471,8.19579217932187e-05
0.8831646734130635,0.9998700116989471,8.043586421990767e-05
0.8832873351732597,0.9998700116989471,8.0328100011684e-05
0.8843912910150261,0.9998700116989471,7.966632983880118e-05
0.8845139527752224,0.9998700116989471,7.96366948634386e-05
0.8846979454155167,0.9998700116989471,7.958614150993526e-05
0.8848819380558111,0.9998700116989471,7.958507194416597e-05
0.8854952468567924,0.9998700116989471,7.927399565232918e-05
0.8856179086169886,0.9998700116989471,7.921777432784438e-05
0.8858019012572831,0.9998700116989471,7.919171184767038e-05
0.8859245630174793,0.9998700116989471,7.912845467217267e-05
0.8892977614228764,0.9998700116989471,7.594566704938188e-05
0.8894204231830727,0.9998700116989471,7.592728070449084e-05
0.8897884084636615,0.9998700116989471,7.577725045848638e-05
0.8899724011039558,0.9998700116989471,7.5756739533972e-05
0.8919963201471941,0.9998700116989471,7.456290768459439e-05
0.8921189819073904,0.9998700116989471,7.454991282429546e-05
0.8929776142287642,0.9998700116989471,7.388801168417558e-05
0.8934069303894511,0.9998700116989471,7.388490485027432e-05
0.8970867831953389,0.9998700116989471,7.140015077311546e-05
0.8972094449555351,0.9998700116989471,7.131413440220058e-05
0.8974547684759276,0.9998700116989471,7.11906177457422e-05
0.8975774302361239,0.9998700116989471,7.112832099664956e-05
0.8992946948788715,0.9998700116989471,6.974821008043364e-05
0.8994173566390677,0.9998700116989471,6.972347910050303e-05
0.899540018399264,0.9998700116989471,6.95973212714307e-05
0.8996626801594603,0.9998700116989471,6.948253576410934e-05
0.9000919963201472,0.9998700116989471,6.882086745463312e-05
0.9002759889604416,0.9998700116989471,6.879914872115478e-05
0.9008892977614229,0.9998700116989471,6.822597060818225e-05
0.9010119595216192,0.9998700116989471,6.821713031968102e-05
0.9021772462434836,0.9998700116989471,6.746429426129907e-05
0.9022999080036799,0.9998700116989471,6.739015225321054e-05
0.9035265256056424,0.9998700116989471,6.655290053458884e-05
0.9036491873658387,0.9998700116989471,6.65214320179075e-05
0.9042011652867219,0.9998700116989471,6.624188972637057e-05
0.9044464888071144,0.9998700116989471,6.61117592244409e-05
0.9067157313707451,0.9998700116989471,6.456695700762793e-05
0.9068383931309414,0.9998700116989471,6.44653191557154e-05
0.9073290401717264,0.9998700116989471,6.42028680886142e-05
0.9091076356945722,0.9998700116989471,6.419330748030916e-05
0.9102115915363386,0.9998700116989471,6.365954322973266e-05
